6122847,GODERICH            ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6122847,GODERICH            ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2007,    -2.5, ,    -7.9, ,     0.8,E,     4.4, ,    13.1, ,    18.0, ,    18.6, ,    19.5, ,    17.0, ,    14.2,E,     3.0, ,    -2.0, ,     8.0,E,    -2.7, ,     6.1,E,    18.7, ,    11.4,E
 2008,    -1.9, ,    -5.7, ,    -2.5, ,     8.7, ,     9.9, ,    18.1, ,    19.4, ,    18.1, ,    16.0, ,     9.3,E,     3.4, ,    -2.9, ,     7.5,E,    -3.2, ,     5.4, ,    18.5, ,     9.6,E
 2009,    -8.0, ,    -4.2, ,     0.0, ,     6.7, ,    11.5, ,    14.9, ,    17.4, ,    18.6, ,    15.1, ,     8.6, ,     6.6, ,    -2.2,E,     7.1,E,    -5.0, ,     6.1, ,    17.0, ,    10.1, 
 2010,    -4.8, ,    -4.2, ,     2.1, ,     8.7, ,    13.8, ,    17.1,E,    20.9, ,    21.3, ,    15.6, ,    10.2, ,     4.5, ,    -3.3, ,     8.5,E,    -3.7,E,     8.2, ,    19.8,E,    10.1, 
 2011,    -7.0, ,    -5.5, ,    -2.3, ,     5.9, ,    13.0, ,    16.6, ,    21.2, ,    19.6, ,    16.0, ,    10.7, ,     6.6, ,     0.9, ,     8.0, ,    -5.3, ,     5.5, ,    19.1, ,    11.1, 
 2012,    -1.8, ,    -1.0, ,     6.6, ,     5.1, ,    14.1, ,    18.5, ,    21.0, ,    20.1, ,    15.6, ,    10.6, ,     3.6, ,     1.2, ,     9.5, ,    -0.6, ,     8.6, ,    19.9, ,     9.9, 
 2013,    -2.4,E,    -4.7, ,    -0.9, ,     5.5, ,    13.6, , -9999.9,M,    20.3, ,    18.3,E,    15.1, ,    11.6, ,     2.7, ,    -4.3,E, -9999.9,M,    -2.0,E,     6.1, , -9999.9,M,     9.8, 
 2014,    -8.1, ,    -9.9, ,    -5.6, ,     5.6, ,    12.0,E,    18.3, ,    17.8, ,    18.3,E,    15.3, ,    10.2, ,     2.2, ,    -0.1, ,     6.3,E,    -7.4,E,     4.0,E,    18.1,E,     9.2, 
 2015,    -8.0,E,   -12.9, ,    -3.2, ,     5.5, ,    13.5, ,    16.2, ,    18.4, ,    19.1,E,    18.7, ,     9.5, ,     7.1,E,     3.8, ,     7.3,E,    -7.0,E,     5.3, ,    17.9,E,    11.8,E
 2016,    -3.2,E,    -2.3, ,     1.9, ,     4.4,E,    12.7, ,    16.8, ,    20.6, ,    21.1, ,    17.9, ,    11.5, ,     6.9, ,    -1.2, ,     8.9,E,    -0.6,E,     6.3,E,    19.5, ,    12.1, 
 2017,    -1.6, ,     0.0, ,    -0.9, ,     8.3, ,    11.2, ,    18.1, ,    19.3, ,    18.5, ,    16.9, ,    12.7, ,     3.3, ,    -3.7, ,     8.5, ,    -0.9, ,     6.2, ,    18.6, ,    11.0, 
 2018,    -4.7, ,    -2.7, ,    -1.2, ,     2.2, ,    15.2, ,    17.6, ,    20.3, ,    20.8, ,    16.9, ,     9.0, ,     1.5, ,     0.3, ,     7.9, ,    -3.7, ,     5.4, ,    19.6, ,     9.1, 
 2019,    -6.0, ,    -4.2, ,    -1.7, ,     5.3, ,    10.2, ,    15.8, ,    20.3, ,    19.2, ,    16.6, ,     9.9, ,     1.1, ,     0.0, ,     7.2, ,    -3.3, ,     4.6, ,    18.4, ,     9.2, 
