5062921,THOMPSON       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2017
5062921,THOMPSON       ,MB, station jointe    , Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1998,   -25.1, ,   -11.6, ,   -12.6, ,     2.5, ,     6.7, ,    13.6, ,    16.8, ,    16.4, ,     8.0, ,     2.1, ,    -8.3, ,   -21.4, ,    -1.1, ,   -17.2, ,    -1.1, ,    15.6, ,     0.6, 
 1999,   -23.5, ,   -16.0, ,    -9.1, ,     3.0, ,     8.5, ,    13.4, ,    15.9, ,    14.7, ,     7.5, ,    -0.5, ,    -7.5, ,   -19.0, ,    -1.1, ,   -20.3, ,     0.8, ,    14.7, ,    -0.2, 
 2000,   -24.3, ,   -15.1, ,    -8.0, ,    -3.3, ,     5.7, ,    10.2, ,    16.6, ,    14.3, ,     7.2, ,     2.9, ,   -11.8, ,   -26.7, ,    -2.7, ,   -19.5, ,    -1.9, ,    13.7, ,    -0.6, 
 2001,   -17.6, ,   -23.7, ,   -10.8, ,     0.4, ,     7.8, ,    11.6, ,    17.5, ,    15.2, ,     9.5, ,     0.3, ,    -7.3, ,   -17.4, ,    -1.2, ,   -22.7, ,    -0.9, ,    14.8, ,     0.8, 
 2002,   -23.7, ,   -19.3, ,   -17.8, ,    -7.0, ,     2.2, ,    13.3, ,    17.2, ,    14.8, ,     8.1, ,    -3.5, ,   -11.8, ,   -16.0, ,    -3.6, ,   -20.1, ,    -7.5, ,    15.1, ,    -2.4, 
 2003,   -21.0, ,   -26.1, ,   -15.5, ,    -2.5, ,     9.1, ,    13.6, ,    16.4, ,    17.1, ,     8.4, ,     1.4, ,   -11.7, ,   -16.1, ,    -2.2, ,   -21.0, ,    -3.0, ,    15.7, ,    -0.6, 
 2004,   -29.1, ,   -17.1, ,   -13.4, ,    -3.7, ,     2.0, ,    10.1, ,    15.7, ,    11.8, ,     9.2, ,    -0.2, ,   -11.0, ,   -27.0, ,    -4.4, ,   -20.8, ,    -5.0, ,    12.5, ,    -0.7, 
 2005,   -25.0, ,   -18.6, ,   -13.8, ,     2.2, ,     7.3, ,    12.2, ,    15.9, ,    13.6, ,     8.1, ,     1.9, ,    -8.9, ,   -17.3, ,    -1.9, ,   -23.5, ,    -1.4, ,    13.9, ,     0.4, 
 2006,   -17.0, ,   -19.5, ,    -9.2, ,     4.0, ,     6.5, ,    14.8, ,    16.0, ,    14.9, ,     8.9, ,     0.7, ,   -14.3,E,   -15.1, ,    -0.8,E,   -17.9, ,     0.4, ,    15.2, ,    -1.6,E
 2007,   -21.0, ,   -22.4, ,   -13.5, ,    -2.5,E,     7.7, ,    11.9,E,    17.7, ,    12.5,E,     6.0, ,     2.2, ,   -12.9, ,   -22.8, ,    -3.1,E,   -19.5, ,    -2.8,E,    14.0,E,    -1.6, 
 2008,   -22.4, ,   -24.9, ,   -17.2, ,    -3.0, ,     4.9, ,    13.0, ,    15.7, ,    16.5, ,     6.3, ,     2.8,E,    -9.6, ,   -27.5, ,    -3.8,E,   -23.4, ,    -5.1, ,    15.1, ,    -0.2,E
 2009,   -22.4, ,   -21.0, ,   -16.6, ,    -2.2, ,     1.6, ,    11.9, ,    13.9, ,    13.3, ,    12.1, ,    -0.6, ,    -5.8, ,   -22.9, ,    -3.2, ,   -23.6, ,    -5.7, ,    13.0, ,     1.9, 
 2010,   -18.1, ,   -16.6, ,    -4.9, ,     3.5, ,     5.8,E,    13.2, ,    17.8, ,    14.2, ,     7.2, ,     2.7, ,    -8.9, ,   -18.7, ,    -0.2,E,   -19.2, ,     1.5,E,    15.1, ,     0.3, 
 2011,   -24.8, ,   -20.3, ,   -16.0, ,    -2.1, ,     5.8,E,    13.7, ,    16.5, ,    15.5, ,    11.3, ,     3.1, ,    -9.7, ,   -16.6, ,    -2.0,E,   -21.3, ,    -4.1,E,    15.2, ,     1.6, 
 2012,   -20.5,E,   -16.2, ,    -9.6, ,    -1.3, ,     6.9, ,    13.4, ,    18.0, ,    15.0, ,     8.9, ,    -0.5,E,   -14.1,E,   -22.9, ,    -1.9,E,   -17.8,E,    -1.3, ,    15.5, ,    -1.9,E
 2013,   -25.6, ,   -20.0,E,   -14.4, ,    -6.4, ,     7.7,E,    15.1, ,    16.1, ,    14.9,E,    11.2, ,    -0.1, ,   -14.6, ,   -29.4, ,    -3.8,E,   -22.8,E,    -4.4,E,    15.4,E,    -1.2, 
 2014,   -25.4, ,   -23.4, ,   -19.5, ,    -7.5, ,     6.9, ,    12.6, ,    15.8, ,    15.0, ,     7.0, ,     1.6, ,   -16.6, ,   -17.9, ,    -4.3, ,   -26.1, ,    -6.7, ,    14.5, ,    -2.7, 
 2015,   -23.2, ,   -25.2, ,   -12.7, ,    -2.5, ,     5.3, ,    13.0, ,    16.0, ,    14.2, ,     9.3, ,     1.5, ,    -7.3, ,   -13.3,E,    -2.1,E,   -22.1, ,    -3.3, ,    14.4, ,     1.2, 
 2016,   -19.0, ,   -21.4,E,   -10.5, ,    -4.0, ,     8.1, ,    13.3, ,    16.4, ,    14.1, ,    10.1,E,    -0.9, ,    -3.5, ,   -21.5, ,    -1.6,E,   -17.9,E,    -2.1, ,    14.6, ,     1.9,E
 2017,   -18.1, ,   -18.4, ,   -14.3, ,    -4.3, ,     5.9, ,    12.2,E,    16.7, ,    15.1,E,     9.9, ,     1.0, ,   -15.5, ,   -23.2, ,    -2.8,E,   -19.3, ,    -4.2, ,    14.7,E,    -1.5, 
